"Sample_ID","Spike_Index","Time_s"
"S0035",125,18.0752412493438
"S0035",126,18.0954122085076
"S0035",127,18.1308485596697
"S0035",128,18.1636190996363
"S0035",129,18.3670105731718
"S0035",130,18.4012903280073
"S0035",131,18.4560746038808
"S0035",132,18.5069155479503
"S0035",133,18.5389105122035
"S0035",134,18.6053952533094
"S0035",135,18.6308807429409
"S0035",136,18.6816957054552
"S0035",137,18.8864404516994
"S0035",138,19.099039938639
"S0035",139,19.3271127999597
"S0035",140,19.5374574629584
"S0035",141,19.7149850583048
"S0035",142,19.9720349584038
"S0035",143,20.1756788024015
"S0035",144,20.4690585368012
"S0035",145,20.6814127739107
"S0035",146,20.919167313712
"S0035",147,21.1055685102248
"S0035",148,23.0924275396072
"S0036",1,0
"S0036",2,0.0529624653360924
"S0036",3,0.105260135374933
"S0036",4,0.150618540051053
"S0036",5,0.196651962778302
"S0036",6,0.226739369507922
"S0036",7,0.27486315825261
"S0036",8,0.317035724147566
"S0036",9,0.36923543194654
"S0036",10,0.401759881171564
"S0036",11,0.455660757175619
"S0036",12,0.501246040897981
"S0036",13,0.541340499725521
"S0036",14,0.585173545483351
"S0036",15,0.623913543414632
"S0036",16,0.677001073130988
"S0036",17,0.71913304642795
"S0036",18,1.0461351320103
"S0036",19,1.13569719224675
"S0036",20,1.21484016597506
"S0036",21,1.36930326708322
"S0036",22,1.38466576599771
"S0036",23,1.39841238076869
"S0036",24,1.40570683035794
"S0036",25,1.45486986560692
"S0036",26,1.46061205393538
"S0036",27,1.46876292925895
"S0036",28,1.47815441536071
"S0036",29,1.48423441622121
"S0036",30,1.49116032390925
"S0036",31,1.49930494478547
"S0036",32,1.50796140878524
"S0036",33,1.5135750481815
"S0036",34,1.59443845359522
"S0036",35,1.65675963193169
"S0036",36,1.76735850550907
"S0036",37,1.8814767572239
"S0036",38,1.98001440602173
"S0036",39,2.06453861414718
"S0036",40,2.17157875029151
"S0036",41,2.30514196066363
"S0036",42,2.41378897439447
"S0036",43,2.50896260453063
"S0036",44,2.59512356038257
"S0036",45,2.69867222882763
"S0036",46,2.8017967555089
"S0036",47,2.89485191851351
"S0036",48,3.01237727226028
"S0036",49,3.19174038478443
"S0036",50,3.44549319480816
"S0036",51,3.69708212052742
"S0036",52,3.72236739851319
"S0036",53,3.73790183067439
"S0036",54,3.76779902531121
"S0036",55,3.79381344023517
"S0036",56,3.81652635505248
"S0036",57,3.84538200952018
"S0036",58,3.87055146556238
"S0036",59,3.88306985780694
"S0036",60,3.90661156048279
"S0036",61,3.92986299482213
"S0036",62,3.95285680977423
"S0036",63,3.96417990537462
"S0036",64,3.98547451107851
"S0036",65,4.00932221802057
"S0036",66,4.03536616829173
"S0036",67,4.04954228432231
"S0036",68,4.07515336064273
"S0036",69,4.09031983613763
"S0036",70,4.11934778255014
"S0036",71,4.13500605265211
"S0036",72,4.15702212276754
"S0036",73,4.17246739797124
"S0036",74,4.19645738086719
"S0036",75,4.21151566498276
"S0036",76,4.23672452198033
"S0036",77,4.26480476580881
"S0036",78,4.29428543942413
"S0036",79,4.33082554872514
"S0036",80,4.35213692063034
"S0036",81,4.37351499261706
"S0036",82,4.39556361583258
"S0036",83,4.43301915475645
"S0036",84,4.46242264588954
"S0036",85,4.49588080332413
"S0036",86,4.49907967795913
"S0036",87,4.50971920827563
"S0036",88,4.51970550164314
"S0036",89,4.53495759095543
"S0036",90,4.55247176499581
"S0036",91,4.57096196091603
"S0036",92,4.58676994238499
"S0036",93,4.60772797657903
"S0036",94,4.62643203625575
"S0036",95,4.68530543435166
"S0036",96,4.70712921464614
"S0036",97,4.73453538927823
"S0036",98,4.74088885432752
"S0036",99,4.74664216780351
"S0036",100,4.75053540251212
"S0036",101,4.7562671355928
"S0036",102,4.76004765086468
"S0036",103,4.76334010344794
"S0036",104,4.76834422650605
"S0036",105,4.78275738540893
"S0036",106,4.82694567327938
"S0036",107,4.83291052868
"S0036",108,4.85226363258605
"S0036",109,4.86646189709946
"S0036",110,4.91277841688861
"S0036",111,4.94767542501977
"S0036",112,4.98775152857668
"S0036",113,5.00409569598359
"S0036",114,5.02573617462361
"S0036",115,5.06024441801892
"S0036",116,5.07095221888207
"S0036",117,5.12018497518354
"S0036",118,5.14016166201964
"S0036",119,5.17052636554698
"S0036",120,5.19021193556725
"S0036",121,5.2053359308958
"S0036",122,5.2261969903242
"S0036",123,5.25703985320665
"S0036",124,5.61656253186315
"S0036",125,5.6601410753558
"S0036",126,5.67267148195631
"S0036",127,5.69141672694421
"S0036",128,5.69499628194787
"S0036",129,5.71545158155463
"S0036",130,5.72287885035975
"S0036",131,5.73330273495746
"S0036",132,5.75204382996782
"S0036",133,5.78734314880973
"S0036",134,5.79236936133051
"S0036",135,5.79796434989253
"S0036",136,5.8002127298051
"S0036",137,5.80291022438952
"S0036",138,5.80548723203912
"S0036",139,5.81154066281899
"S0036",140,5.81656263453185
"S0036",141,5.82066994843765
"S0036",142,5.85048535314203
"S0036",143,5.89546300041072
"S0036",144,5.93608596381343
"S0036",145,5.95905643341442
"S0036",146,5.99294142597347
"S0036",147,6.00193311266211
"S0036",148,6.02210295479379
"S0036",149,6.0432863865401
"S0036",150,6.06547444370304
"S0036",151,6.09006357951686
"S0036",152,6.11215208728695
"S0036",153,6.1235243948142
"S0036",154,6.15716108543629
"S0036",155,6.17481880615366
"S0036",156,6.22180748456934
"S0036",157,6.25336348162245
"S0037",1,0
"S0037",2,0.0269597223271014
"S0037",3,0.087567188784644
"S0037",4,0.131076608478181
"S0037",5,0.151630058173574
"S0037",6,0.231347538402919
"S0037",7,0.381531278594008
"S0037",8,0.527303228906814
"S0037",9,0.548988618745547
"S0037",10,0.628759620765133
"S0037",11,0.713552287050171
"S0037",12,0.768574278611224
"S0037",13,0.884593643858119
"S0037",14,0.916563945604572
"S0037",15,1.09358697895453
"S0037",16,1.12064450207242
"S0037",17,1.28489356118601
"S0037",18,1.33216927583548
"S0037",19,1.46896946943824
"S0037",20,1.4976349495947
"S0037",21,1.61653912990323
"S0037",22,1.63659151180609
"S0037",23,1.71121202652818
"S0037",24,1.84099791652508
"S0037",25,2.04110461878612
"S0037",26,2.11396188178385
"S0037",27,2.21403254999505
"S0037",28,3.37441119051264
"S0037",29,3.82013566358495
"S0037",30,4.38904507015301
"S0037",31,4.907344802227
"S0037",32,5.00630052588236
"S0037",33,5.13271489989457
"S0037",34,5.25278342096186
"S0037",35,5.3098625160316
"S0037",36,5.42468640926797
"S0037",37,5.49836545666481
"S0037",38,5.57557509244643
"S0037",39,5.68942794218863
"S0037",40,5.77185491412009
"S0037",41,5.80004788728137
"S0037",42,5.82032901618964
"S0037",43,5.8345681323649
"S0037",44,5.85673912428143
"S0037",45,5.87164495897384
"S0037",46,5.89198459715811
"S0037",47,5.9318640847345
"S0037",48,5.96063956029338
"S0037",49,6.03251711719244
"S0037",50,6.18208426130899
"S0037",51,6.35085566667784
"S0037",52,6.49208033272933
"S0037",53,6.54986653802818
"S0037",54,6.70170341389192
"S0037",55,6.81329279266625
"S0037",56,6.93106432665
"S0037",57,7.03808105979228
"S0037",58,7.11349028993974
"S0037",59,7.19000212855686
"S0037",60,7.30706892800831
"S0037",61,7.40763479493754
"S0037",62,7.56346654540522
"S0037",63,7.671628884091
"S0037",64,7.85669305167383
"S0037",65,8.01166846519088
"S0037",66,8.70635556777844
"S0037",67,8.98536374287868
"S0037",68,9.01125136009711
"S0037",69,9.05846135951361
"S0037",70,9.12186928084038
"S0037",71,9.16613481287757
"S0037",72,9.22014870327609
"S0037",73,9.24079258031073
"S0037",74,9.25372128426242
"S0037",75,9.45780692215222
"S0037",76,9.50990371819897
"S0037",77,9.54695177144736
"S0037",78,9.57497030354703
"S0037",79,9.61368925387295
"S0037",80,9.65377395646316
"S0037",81,9.70360699818018
"S0037",82,9.72590902409602
"S0037",83,9.77465318057783
"S0037",84,9.98520025236337
"S0037",85,10.2227225938599
"S0037",86,10.3365452062248
"S0037",87,10.4492247161225
"S0037",88,10.507811701436
"S0037",89,10.601378825477
"S0037",90,10.6980305066625
"S0037",91,10.7863333614368
"S0037",92,10.8632190158706
"S0037",93,10.969131599212
"S0037",94,11.1038005207145
"S0037",95,11.2532727397527
"S0037",96,11.3317458055416
"S0037",97,11.4169463114011
"S0037",98,11.7218004655385
"S0037",99,12.1364606324752
"S0037",100,12.6882714368456
"S0037",101,12.9808243284987
"S0037",102,13.2927543233151
"S0037",103,13.5034143213044
"S0037",104,13.9198653785922
"S0037",105,14.1697499166372
"S0037",106,14.4978313994662
"S0037",107,14.9218485805853
"S0037",108,15.2059717406148
"S0037",109,16.8447097568402
"S0037",110,17.0093606476131
"S0037",111,17.1198333537397
"S0037",112,17.2150610355204
"S0037",113,17.3912027811033
"S0037",114,17.468173632764
"S0037",115,17.5710376695449
"S0037",116,17.6836106401286
"S0037",117,17.8157788476073
"S0037",118,17.8812334087866
"S0037",119,17.9791177704241
"S0037",120,17.9969216354124
"S0037",121,18.0126074065529
"S0037",122,18.0258264281738
"S0037",123,18.0428034643171
"S0037",124,18.0975497380545
"S0037",125,18.2192087313427
"S0037",126,18.3280802570145
"S0037",127,18.4753966271074
"S0037",128,18.5808451850447
"S0037",129,18.6994198837193
"S0037",130,18.8442461916461
"S0037",131,18.9789333062812
"S0037",132,19.1442826562824
"S0037",133,19.2183062430567
"S0037",134,19.2795621357969
"S0037",135,19.4036421139
"S0037",136,19.4688119397374
"S0037",137,19.5940159499893
"S0037",138,19.6992584735565
"S0037",139,19.8153932355123
"S0037",140,19.9294705579008
"S0038",1,0
"S0038",2,0.0278853518313095
"S0038",3,0.0612910480911486
"S0038",4,0.181006465145923
"S0038",5,0.218839063157169
"S0038",6,0.343023191538959
"S0038",7,0.417830911242209
"S0038",8,0.489942151786747
"S0038",9,0.53401805914294
"S0038",10,0.544639625322498
"S0038",11,0.55354206553375
"S0038",12,0.562508087423069
"S0038",13,0.585994148955883
"S0038",14,0.611898762469086
"S0038",15,0.632461916251671
"S0038",16,0.660939349363654
"S0038",17,0.687164753430251
"S0038",18,0.790042358162861
"S0038",19,0.826068406866607
"S0038",20,0.901949251516149
"S0038",21,1.04530664023699
"S0038",22,1.06029366625764
"S0038",23,1.11559255600645
"S0038",24,1.211865987872
"S0038",25,1.32845727062208
"S0038",26,1.51086985366677
"S0038",27,1.53717809792055
"S0038",28,1.56652543349041
"S0038",29,1.60782127707182
"S0038",30,1.70070587730406
"S0038",31,1.83864554721031
"S0038",32,1.99435593794315
"S0038",33,2.03139025445668
"S0038",34,2.12624634467523
"S0038",35,2.20638151843213
"S0038",36,2.37114203778805
"S0038",37,2.40411000593843
"S0038",38,2.56146214599424
"S0038",39,2.58551447806847
"S0038",40,2.6955956372861
"S0038",41,2.75054921203369
"S0038",42,2.7653732760943
"S0038",43,2.80876320060533
"S0038",44,2.84355915238557
"S0038",45,2.89351002161087
"S0038",46,2.98289378214892
"S0038",47,3.07671781424852
"S0038",48,3.25335307795224
"S0038",49,3.27947779529547
"S0038",50,3.38332119033122
"S0038",51,3.49656104039136
"S0038",52,3.55042219309773
"S0038",53,3.62684819115499
"S0038",54,3.73492458240246
"S0038",55,3.83345910275335
"S0038",56,3.92232161152076
"S0038",57,4.05809177792184
"S0038",58,4.18476391648134
"S0038",59,4.24364271953176
"S0038",60,4.34842183088334
"S0038",61,4.41898724951679
"S0038",62,4.5026425127849
"S0038",63,4.60938462290851
"S0038",64,4.73215666460793
"S0038",65,4.78144356665009
"S0038",66,4.82842586117458
"S0038",67,4.8940733754302
"S0038",68,4.95330481288384
"S0038",69,5.18161046641196
"S0038",70,5.23714581958482
"S0038",71,5.30214755859884
"S0038",72,5.36902976498856
"S0038",73,5.45143201287787
"S0038",74,5.52906691320059
"S0038",75,5.59450042421065
"S0038",76,5.70938247539724
"S0038",77,6.14064585839576
"S0038",78,6.46182551568986
"S0038",79,6.5427422929129
"S0038",80,6.67617180508878
"S0038",81,6.7430733031173
"S0038",82,6.84378829691427
"S0038",83,6.89756988350783
"S0038",84,6.99436984529133
"S0038",85,7.02492346127443
"S0038",86,7.05931783884389
"S0038",87,7.09236750792333
"S0038",88,7.11732581187923
"S0038",89,7.14548912353111
"S0038",90,7.17199811815078
"S0038",91,7.19096882394341
"S0038",92,7.225961366375
"S0038",93,7.27297065056343
"S0038",94,7.34077751436606
"S0038",95,7.42612767936516
"S0038",96,7.55280129804405
"S0038",97,7.61892243954167
"S0038",98,7.71077129683941
"S0038",99,7.81098524799203
"S0038",100,7.94020616652472
"S0038",101,8.01500740672951
"S0038",102,8.10987418340395
"S0038",103,8.21448005975319
"S0038",104,8.29196974340875
"S0038",105,8.39280212196265
"S0038",106,8.45893280522655
"S0038",107,8.57714195784014
"S0038",108,8.73478758625928
"S0038",109,8.82819933588474
"S0038",110,8.90885262576866
"S0038",111,9.00985472158815
"S0038",112,10.7049035183462
"S0038",113,10.9181972502223
"S0038",114,11.1321090273513
"S0038",115,11.3953376466164
"S0038",116,11.6271740319838
"S0038",117,11.8075784530395
"S0038",118,11.9639003693454
"S0038",119,12.2606797116507
"S0038",120,12.4475702371051
"S0038",121,12.611511889594
"S0038",122,12.970511094491
"S0038",123,14.7136254421351
"S0038",124,15.0880855556914
"S0038",125,15.1967482895223
"S0038",126,15.2356809432736
"S0038",127,15.2568707893507
"S0038",128,15.2816985126929
"S0038",129,15.3013510027612
"S0038",130,15.3236773916847
"S0038",131,15.3511788972125
"S0038",132,15.3759902621743
"S0038",133,15.3969570500324
"S0038",134,15.6276824145312
"S0038",135,15.6806895737754
"S0038",136,15.7218657424447
"S0038",137,15.794669330427
"S0038",138,15.8328039722497
"S0038",139,15.8514881342148
"S0038",140,15.9152968344999
"S0038",141,16.2263653090107
"S0038",142,16.4573035550041
"S0038",143,16.5780841923111
"S0038",144,16.7433501212892
"S0038",145,16.8508977753822
"S0038",146,16.9897588913932
"S0038",147,17.1342702173632
"S0038",148,17.1951127185806
"S0038",149,17.3606289929833
"S0038",150,17.4400583540011
"S0039",1,0
"S0039",2,0.104517347140365
"S0039",3,0.374124362039338
"S0039",4,0.487434301351752
"S0039",5,0.644847252124148
"S0039",6,0.709030045804243
"S0039",7,0.747546454188719
"S0039",8,0.860217786147309
"S0039",9,0.955506563582622
"S0039",10,1.01592636473229
"S0039",11,1.05790076525386
"S0039",12,1.15886739510497
"S0039",13,1.17534904867994
"S0039",14,1.18804652943695
"S0039",15,1.2138989182283
"S0039",16,1.22430165792489
"S0039",17,1.24890176113486
"S0039",18,1.26806482317422
"S0039",19,1.35582223704583
"S0039",20,1.39836422624592
"S0039",21,1.62418419112567
"S0039",22,1.79214608916056
"S0039",23,1.85047020144612
"S0039",24,1.92991235311402
"S0039",25,2.01623463396214
"S0039",26,2.16253570128078
"S0039",27,2.19859869459789
"S0039",28,2.24536839493457
"S0039",29,2.27738328748987
"S0039",30,2.29749278065979
"S0039",31,2.47533692793647
"S0039",32,2.54397347279847
"S0039",33,2.63277141903241
"S0039",34,2.8588513738258
"S0039",35,2.96146364020699
"S0039",36,3.29633741312739
"S0039",37,3.68797169222776
"S0039",38,3.91827177795334
"S0039",39,4.25418033369845
"S0039",40,4.56679912752827
"S0039",41,4.8989012606129
"S0039",42,5.2361612216002
"S0039",43,5.48758522260283
"S0039",44,5.92393752522168
"S0039",45,6.15534075655165
"S0039",46,6.52008918065663
"S0039",47,6.86934738148694
"S0039",48,7.10172274899593
"S0039",49,7.47615938660243
"S0039",50,7.71368164902388
"S0039",51,8.02408435945683
"S0039",52,9.44351763895997
"S0039",53,9.81600965193188
"S0039",54,9.83556890132447
"S0039",55,9.85320173512604
"S0039",56,9.897153937152
"S0039",57,9.91251793743945
"S0039",58,9.94673600192296
"S0039",59,9.99110538520802
"S0039",60,10.0753264458721
"S0039",61,10.1027046307529
"S0039",62,10.197500453215
"S0039",63,10.2788061475817
"S0039",64,10.3263556773389
"S0039",65,10.3660572844799
"S0039",66,10.4216921856564
"S0039",67,10.4805218720425
"S0039",68,10.5671395738532
"S0039",69,10.637876326387
"S0039",70,10.7451023883447
"S0039",71,10.8219229973844
"S0039",72,10.8719267111074
"S0039",73,10.9453024033099
"S0039",74,10.9999630532568
"S0039",75,11.1091394004107
"S0039",76,11.1570939140195
"S0039",77,11.2200686261767
"S0039",78,11.335011894452
"S0039",79,11.4280552044866
"S0039",80,11.4950509538575
"S0039",81,11.559093771852
"S0039",82,11.6199328923198
"S0039",83,11.7154560660288
"S0039",84,11.7561705600391
"S0039",85,11.8343252016844
"S0039",86,11.963484247499
"S0039",87,12.0007894443634
"S0039",88,12.057088320651
"S0039",89,12.1096338656726
"S0039",90,12.2156815843381
"S0039",91,12.2931775129508
"S0039",92,12.3222682653938
"S0039",93,12.3647037786899
"S0039",94,12.4173060463666
"S0039",95,12.4582633295058
"S0039",96,12.4960651991543
"S0039",97,12.5284204927072
"S0039",98,12.5673556257668
"S0039",99,12.8171097595914
"S0039",100,12.891922595494
"S0039",101,12.9215050001259
"S0039",102,12.9748512444929
"S0039",103,13.0576978720997
"S0039",104,13.1285305509835
"S0039",105,15.0389113246395
"S0039",106,15.1692360412246
"S0039",107,15.3425702743631
"S0039",108,15.5040208183602
"S0039",109,15.6852291399551
"S0039",110,15.8777332510394
"S0039",111,16.1073782600327
"S0039",112,16.3077050981294
"S0039",113,16.5079871167775
"S0039",114,16.6378421829402
"S0039",115,16.8113960475929
"S0039",116,16.9906409086908
"S0039",117,17.1641671798952
"S0039",118,17.354363160704
"S0039",119,17.5327941724495
"S0039",120,17.739516738673
"S0039",121,17.8996182784357
"S0039",122,17.9709176855176
"S0039",123,18.0611857639478
"S0039",124,18.1656147058139
"S0039",125,18.2916042197869
"S0039",126,18.3709610675318
"S0039",127,18.4991257386188
"S0039",128,18.5353767650075
"S0039",129,18.5565658301431
"S0039",130,18.5783733458115
"S0039",131,18.6020171130404
"S0039",132,18.6271376187989
"S0039",133,18.6476976251664
"S0039",134,18.7030329178455
"S0039",135,18.7603621382516
"S0039",136,18.8295732671483
"S0039",137,18.9351116377259
"S0039",138,18.9930027117498
"S0039",139,19.0659096449966
"S0039",140,19.1596243383634
"S0039",141,19.2788430151255
"S0039",142,19.33162802263
"S0039",143,19.422232433558
"S0039",144,19.5049996272005
"S0039",145,19.5975084867897
"S0039",146,19.6705270420192
"S0039",147,19.7469428810438
"S0040",1,0
"S0040",2,0.365474640336607
"S0040",3,0.546033106320566
"S0040",4,0.783815923430138
"S0040",5,1.26825424419588
"S0040",6,1.5795508635736
"S0040",7,1.65073779256777
"S0040",8,1.9664262270046
"S0040",9,2.23927944776042
"S0040",10,2.5772958549454
"S0040",11,2.65312591054757
"S0040",12,2.77296052970936
"S0040",13,2.87378507617645
"S0040",14,3.0719189023206
"S0040",15,3.2739710837577
"S0040",16,3.56149356534955
"S0040",17,3.60572326303186
"S0040",18,3.67104484231104
"S0040",19,3.72754494925588
"S0040",20,3.99530789730958
"S0040",21,4.68503874892885
"S0040",22,4.99429110870873
"S0040",23,5.32902397935856
"S0040",24,5.47304562827723
"S0040",25,5.68062160465087
"S0040",26,5.91471236759572
"S0040",27,6.13691478637606
"S0040",28,10.9380444190986
"S0040",29,11.1325130944938
"S0040",30,11.449434867233
"S0040",31,11.9981844221346
"S0040",32,12.3960566387789
"S0040",33,12.8467659700152
"S0040",34,13.253316197857
"S0040",35,13.552980422028
"S0040",36,13.800138903595
"S0040",37,14.205151486841
"S0040",38,14.5800228887596
"S0040",39,14.8159416353753
"S0040",40,14.9375550900513
"S0040",41,14.9789357402461
"S0040",42,15.0199630058807
"S0040",43,15.0898872021682
"S0040",44,15.1503366035891
"S0040",45,15.2043489206087
