"Sample_ID","Spike_Index","Time_s"
"S0038",150,22.4599737326778
"S0038",151,22.509834983583
"S0038",152,22.552156390907
"S0038",153,22.6066587329918
"S0038",154,22.8373840974906
"S0038",155,22.8773459590112
"S0038",156,22.9387901305339
"S0038",157,22.9996136052408
"S0038",158,23.0257367124823
"S0038",159,23.0673166863654
"S0038",160,23.1434932551242
"S0038",161,23.3570495727782
"S0038",162,23.4484782367938
"S0038",163,23.6713100041141
"S0038",164,23.7710826644961
"S0038",165,23.8094391351151
"S0038",166,24.0364674979311
"S0038",167,24.1638813200137
"S0038",168,24.5410404305484
"S0039",1,0
"S0039",2,0.576170301852748
"S0039",3,0.722478423433254
"S0039",4,0.916698866115357
"S0039",5,1.21064090360111
"S0039",6,1.29711161978244
"S0039",7,1.45387232593053
"S0039",8,1.62107512510012
"S0039",9,1.65737085825265
"S0039",10,1.79544809586643
"S0039",11,2.03822068957009
"S0039",12,2.1210866628995
"S0039",13,2.1831113432146
"S0039",14,2.24515438319011
"S0039",15,2.30574631283759
"S0039",16,2.3930186575176
"S0039",17,2.68900035406701
"S0039",18,2.73552880550304
"S0039",19,3.04946969351511
"S0039",20,3.07303119421767
"S0039",21,3.16116602391511
"S0039",22,3.17858238808284
"S0039",23,3.1937876784485
"S0039",24,3.21755944499423
"S0039",25,3.25793494725467
"S0039",26,3.28918889210796
"S0039",27,3.30888967251204
"S0039",28,3.32760133513801
"S0039",29,3.44627101961992
"S0039",30,3.53696122247134
"S0039",31,3.65261700806875
"S0039",32,3.75242333885367
"S0039",33,3.9737156813559
"S0039",34,4.29577348974045
"S0039",35,4.34265416439037
"S0039",36,4.35641186239536
"S0039",37,4.49280397685989
"S0039",38,4.68059642429226
"S0039",39,4.78868292823148
"S0039",40,5.06270840785108
"S0039",41,5.18366053732433
"S0039",42,5.28832799128625
"S0039",43,5.47973737966865
"S0039",44,5.64151350476118
"S0039",45,5.88435336115276
"S0039",46,6.0762723733159
"S0039",47,6.22166538428516
"S0039",48,6.38213621839006
"S0039",49,6.4853566206336
"S0039",50,6.58376644032369
"S0039",51,6.73983327764253
"S0039",52,6.89300211121477
"S0039",53,6.99660410757668
"S0039",54,8.97593037774347
"S0039",55,9.26289047734683
"S0039",56,9.7120327962843
"S0039",57,9.82498615175342
"S0039",58,9.94815359631986
"S0039",59,10.3347715414142
"S0039",60,10.4001220446613
"S0039",61,10.4447588995152
"S0039",62,10.481827848201
"S0039",63,10.5284472191383
"S0039",64,10.5608439251793
"S0039",65,10.591961655059
"S0039",66,10.6439712819393
"S0039",67,10.7156423963429
"S0039",68,11.1236039794356
"S0039",69,11.230298832093
"S0039",70,11.2969538534334
"S0039",71,11.545572004464
"S0039",72,11.6322318164698
"S0039",73,11.7588133881361
"S0039",74,11.831388801014
"S0039",75,11.90949234884
"S0039",76,12.0314174347859
"S0039",77,12.1251352736915
"S0039",78,12.2722483871281
"S0039",79,12.3977309076652
"S0039",80,12.4623674043528
"S0039",81,12.5533011936939
"S0039",82,12.7294274212124
"S0039",83,12.7763628073498
"S0039",84,12.8374170716326
"S0039",85,12.9485083367554
"S0039",86,13.0498199776216
"S0039",87,13.1281490937772
"S0039",88,13.2234330826977
"S0039",89,13.2754886019858
"S0039",90,13.3452751362738
"S0039",91,13.4016519921314
"S0039",92,13.477658574002
"S0039",93,13.5403894172318
"S0039",94,13.6384331947659
"S0039",95,13.6906335780503
"S0039",96,13.7620317296645
"S0039",97,13.8815682140512
"S0039",98,13.9461573907034
"S0039",99,14.2723506714097
"S0039",100,14.599590869559
"S0039",101,15.4083143751459
"S0039",102,15.8581639256543
"S0039",103,15.9914314808742
"S0039",104,16.1707667155093
"S0039",105,16.3015337532079
"S0039",106,16.4208500805207
"S0039",107,16.5430407091378
"S0039",108,16.6047647690936
"S0039",109,16.6575586383924
"S0039",110,16.6758372528341
"S0039",111,16.7209583607361
"S0039",112,16.7914849807809
"S0039",113,16.8138196083592
"S0039",114,16.845695912753
"S0039",115,16.8923371178825
"S0039",116,17.0845152743142
"S0039",117,17.1241153421694
"S0039",118,17.2419392225857
"S0039",119,17.2964434362142
"S0039",120,17.3110183870176
"S0039",121,17.3369533043121
"S0039",122,17.3648011291764
"S0039",123,17.5010591900533
"S0039",124,17.7275052960775
"S0039",125,17.9590639801065
"S0039",126,18.009859289284
"S0039",127,18.1389106193685
"S0039",128,18.3259107167337
"S0039",129,19.484230747639
"S0039",130,19.7064100790078
"S0039",131,19.9106838133695
"S0039",132,20.122276227956
"S0039",133,20.3557728138341
"S0039",134,20.5428814464307
"S0039",135,20.7363383742659
"S0039",136,20.919140643814
"S0039",137,21.1380034694077
"S0039",138,21.342040553848
"S0039",139,21.5308980445814
"S0039",140,21.7637775219914
"S0039",141,21.8678026389805
"S0039",142,21.9849324043084
"S0039",143,22.1459939237562
"S0039",144,22.2703798758211
"S0039",145,22.4140321810207
"S0039",146,22.5647964781391
"S0039",147,22.6326027488898
"S0039",148,22.7241237135656
"S0039",149,22.7736198522052
"S0039",150,22.8008134176386
"S0039",151,22.865695872645
"S0039",152,22.8964218405241
"S0039",153,22.9975905845708
"S0039",154,23.1781856696002
"S0039",155,23.2955616349036
"S0039",156,23.4071653707098
"S0039",157,23.5292288602932
"S0039",158,23.6509151943047
"S0039",159,23.7646890727289
"S0039",160,23.9024207685459
"S0039",161,23.9981950734288
"S0039",162,24.0866124743142
"S0039",163,24.2328207079375
"S0039",164,24.4015630324844
"S0039",165,24.5151924299621
"S0039",166,24.6725016015699
"S0039",167,24.8439963771368
"S0039",168,25.007031725399
"S0039",169,25.1651254561621
"S0039",170,25.2897971865368
"S0039",171,25.4479246289989
"S0039",172,25.5947037113692
"S0040",1,0
"S0040",2,0.148699013640571
"S0040",3,0.48278796435282
"S0040",4,0.69772489017631
"S0040",5,0.827012026593083
"S0040",6,0.909425371206401
"S0040",7,1.08676910248291
"S0040",8,1.35880610603898
"S0040",9,1.63473407643959
"S0040",10,1.72590285924896
"S0040",11,2.26826759901409
"S0040",12,2.37271626274076
"S0040",13,2.65123120233607
"S0040",14,2.75772728476868
"S0040",15,3.17918965019636
"S0040",16,3.32782595521548
"S0040",17,3.39124077621033
"S0040",18,3.41794321000943
"S0040",19,3.48641015853187
"S0040",20,3.82822119288943
"S0040",21,3.91261650566375
"S0040",22,4.1356601817975
"S0040",23,4.31707567993798
"S0040",24,4.93230723390448
"S0040",25,5.18315158788948
"S0040",26,5.40446722740162
"S0040",27,5.87130950750531
"S0040",28,6.08080040024608
"S0040",29,6.1612096735878
"S0040",30,6.94657580329266
"S0040",31,11.1081357124557
"S0040",32,11.7211945050487
"S0040",33,12.1383652144077
"S0040",34,12.5759427330896
"S0040",35,12.9535539132283
"S0040",36,13.2393772163457
"S0040",37,13.6657968619113
"S0040",38,14.2395830068627
"S0040",39,14.5748322361811
"S0040",40,14.8469659551213
"S0040",41,14.9273525866057
"S0040",42,14.9872883195106
"S0040",43,15.1216452711003
"S0040",44,15.2199422399339
"S0040",45,15.34968307274
"S0040",46,15.8415899231121
"S0040",47,16.4203979917754
"S0040",48,16.7998423118332
"S0040",49,17.2216660522227
"S0040",50,17.5352097148235
"S0040",51,17.9314004842327
"S0040",52,18.5735306656687
"S0040",53,19.026697138899
"S0040",54,19.5966088386396
"S0040",55,20.0542449678502
"S0040",56,20.3020477160738
"S0040",57,20.8167395884008
"S0040",58,21.3776104119704
"S0040",59,22.0892248882414
"S0040",60,22.5204913663025
"S0040",61,23.3598443031121
"S0040",62,24.2622299840087
"S0040",63,24.5164548871283
"S0040",64,24.9238252923838
"S0040",65,25.3513021699542
"S0040",66,25.6554334425957
"S0040",67,25.8891126778028
"S0040",68,25.9921557726492
"S0040",69,26.1037365352046
"S0040",70,26.1954026809333
"S0040",71,26.3101846030746
"S0040",72,26.3989169699538
"S0040",73,26.5237231970203
"S0040",74,26.6538280602445
"S0040",75,26.740273832582
"S0040",76,27.3552488342377
"S0040",77,27.4659168905074
"S0040",78,27.7472574392222
"S0040",79,27.898277168357
"S0040",80,27.9272591634927
"S0040",81,28.1481677894287
"S0040",82,28.6436439362748
"S0040",83,29.2553641741523
"S0040",84,29.6750973734769
"S0040",85,30.5572688567592
"S0040",86,30.6637817708458
"S0040",87,31.0069631999951
"S0040",88,31.5409434866448
"S0040",89,31.8525586029698
"S0040",90,32.3305786446959
"S0040",91,32.6987584871865
"S0040",92,33.1771853544876
"S0040",93,33.6446600596616
"S0040",94,34.0327297994003
"S0040",95,34.413870027164
"S0040",96,34.7884081252333
"S0040",97,35.1256624479578
"S0040",98,35.6970990974995
"S0040",99,36.2383802830974
"S0040",100,36.5507865861703
"S0040",101,39.4159699994318
"S0040",102,40.0864730093943
"S0040",103,40.3707100906012
"S0040",104,40.5885645270636
"S0040",105,41.3335011851651
"S0040",106,42.072234512627
"S0040",107,42.8293436692223
"S0040",108,42.88797813947
"S0040",109,43.0383633291064
"S0040",110,43.1787807356053
"S0040",111,43.2620036486672
"S0040",112,43.4455754642146
"S0040",113,43.5377721755243
"S0040",114,43.6097409219434
"S0040",115,44.1451915629977
"S0040",116,44.3536641054198
"S0040",117,45.344691892652
"S0040",118,45.9198577655267
"S0040",119,46.4110043524382
"S0040",120,46.5350307018735
"S0040",121,46.8697826341932
"S0040",122,47.2460639511611
"S0040",123,47.4231548678592
"S0040",124,47.6878740684568
"S0040",125,47.8402058267475
"S0040",126,47.9262867884292
"S0040",127,48.1541174680658
"S0040",128,48.4924849098195
"S0040",129,48.7488920412386
"S0040",130,48.7894078648762
"S0040",131,48.985762416726
"S0040",132,49.1741155944127
"S0040",133,49.3489293975261
"S0040",134,49.5007790235415
"S0040",135,49.6127744739302
"S0040",136,49.7131620534974
"S0040",137,49.9283235716675
"S0040",138,50.2121486308324
"S0040",139,50.3643327504256
"S0040",140,50.6477070832854
"S0040",141,51.101881702748
"S0040",142,51.3509767554909
"S0040",143,51.4850887252634
"S0040",144,51.718651298982
"S0040",145,52.0760887190151
"S0040",146,52.9182973695399
"S0040",147,53.4151454309161
"S0040",148,54.0147212650893
"S0040",149,54.6017177641137
"S0040",150,55.2303205180491
"S0040",151,55.9602091836066
"S0040",152,56.5952358461562
"S0040",153,57.3057532107296
"S0040",154,58.0389383080907
"S0040",155,58.6054403838658
"S0040",156,59.3036952406929
"S0040",157,59.8198955150322
"S0040",158,60.4875128628795
"S0040",159,61.1841581476641
"S0040",160,61.8381688220783
"S0040",161,64.7473680267467
"S0040",162,67.2476680411383
"S0040",163,67.9460023974566
"S0040",164,69.057993639592
"S0041",1,0
"S0041",2,0.203805372506073
"S0041",3,0.433231130275524
"S0041",4,0.616634290941833
"S0041",5,0.841280430421196
"S0041",6,0.991687077126985
"S0041",7,1.173726646131
"S0041",8,1.37234127121404
"S0041",9,1.58797902827969
"S0041",10,1.76503059142698
"S0041",11,1.96881498323012
"S0041",12,2.16247705902767
"S0041",13,2.23122321968495
"S0041",14,2.35372287039046
"S0041",15,2.46754215823131
"S0041",16,2.64221244698856
"S0041",17,2.97240033188161
"S0041",18,3.06787592047171
"S0041",19,3.09425162278147
"S0041",20,3.15208311447681
"S0041",21,3.28408238342059
"S0041",22,3.38369030406128
"S0041",23,3.50470371508919
"S0041",24,3.76352987929924
"S0041",25,3.94575446545705
"S0041",26,4.18746350359944
"S0041",27,4.4098526042566
"S0041",28,4.68098915929097
"S0041",29,4.79696164357048
"S0041",30,4.92488106287014
"S0041",31,5.16532442034587
"S0041",32,5.27682890182455
"S0041",33,5.42227863617189
"S0041",34,5.60026590554477
"S0041",35,5.89224052332953
"S0041",36,6.1702982854589
"S0041",37,6.38731843951518
"S0041",38,6.69068643469866
"S0041",39,6.99297477122153
"S0041",40,7.24897172425491
"S0041",41,7.28239447341093
"S0041",42,7.31409750834511
"S0041",43,7.38661139068517
"S0041",44,7.41755421762834
"S0041",45,7.48807256473951
"S0041",46,7.54018142267396
"S0041",47,7.65724086596969
"S0041",48,7.85305341455588
"S0041",49,8.09601957234752
"S0041",50,8.18766270789268
"S0041",51,8.41149987896587
"S0041",52,8.5025039570535
"S0041",53,8.65494396468836
"S0041",54,8.77375410892411
"S0041",55,8.83024315297482
"S0041",56,8.97191955635179
"S0041",57,9.06262013118359
"S0041",58,9.11745447305043
"S0041",59,9.25397889396652
"S0041",60,9.43053581492255
"S0041",61,9.49951215005225
"S0041",62,9.5836332501918
"S0041",63,9.68612500544477
"S0041",64,9.78449384107955
"S0041",65,9.85670435873118
"S0041",66,9.92866633638134
"S0041",67,10.0332270750076
"S0041",68,10.1032947015557
"S0041",69,10.1608300012097
"S0041",70,10.2624885628214
"S0041",71,10.3133967199271
"S0041",72,10.3832209554337
"S0041",73,10.6217743481474
"S0041",74,10.8657494953815
"S0041",75,11.1231757610467
"S0041",76,11.5196855869193
"S0041",77,11.8274082285067
"S0041",78,12.0321206743288
"S0041",79,12.3131629147291
"S0041",80,12.6765415937243
"S0041",81,13.0169839510934
"S0041",82,13.3096781119015
"S0041",83,13.6244544642871
"S0041",84,13.8968669335882
"S0041",85,14.1709284000726
"S0041",86,14.4299071060005
"S0041",87,14.7659021539964
"S0041",88,14.9932913443731
"S0041",89,16.4131942462648
"S0041",90,16.6976526297413
"S0041",91,16.9079079968195
"S0041",92,18.0783214383657
"S0041",93,18.2680371121152
"S0041",94,18.7315235537675
"S0041",95,18.9110553672446
"S0041",96,19.0955187143328
"S0041",97,19.3117808159456
"S0041",98,19.4920032428824
"S0041",99,19.6642177848164
"S0041",100,19.914988444745
"S0041",101,20.0354347741242
"S0041",102,20.102732460219
"S0041",103,20.1374441673099
"S0041",104,20.25349282221
"S0041",105,20.3331391196017
"S0041",106,20.5910527970576
"S0041",107,20.6367064171075
"S0041",108,20.6651087625351
"S0041",109,20.6947921376749
"S0041",110,20.7866733799894
"S0041",111,20.8441217678764
"S0041",112,20.9142890146285
"S0041",113,21.0456751914867
"S0041",114,21.0967369547186
"S0041",115,21.3579605279909
"S0041",116,21.837447184153
"S0041",117,21.8893638455692
"S0041",118,22.305370658304
"S0041",119,22.465929319214
"S0041",120,22.544140440322
"S0041",121,22.6231441554049
"S0041",122,22.6990339338616
"S0041",123,22.8641740045251
"S0041",124,22.999079281032
"S0041",125,23.2039457055883
"S0041",126,23.2671636295676
"S0041",127,23.3337914128769
"S0041",128,23.4070317372249
"S0041",129,23.4552539070169
"S0041",130,23.5038091885346
"S0041",131,23.6722905545786
"S0041",132,23.782639580001
"S0041",133,23.8379273598576
"S0041",134,24.101827658249
"S0041",135,24.1509105042805
"S0041",136,24.1789895698389
"S0041",137,24.207323244284
"S0041",138,24.2296401254631
"S0041",139,24.2895955742302
"S0041",140,24.371894137805
"S0041",141,24.401802155531
"S0041",142,24.5238987136722
"S0041",143,24.5636861665237
"S0041",144,24.6359791990287
"S0041",145,24.7381593542459
"S0041",146,24.9205350388037
"S0041",147,25.1115684837812
"S0041",148,25.1700114332922
"S0041",149,25.2529579959959
"S0041",150,25.2973182345481
"S0041",151,25.4291056003761
"S0041",152,25.566742675653
"S0041",153,25.6893458780843
"S0042",1,0
"S0042",2,0.275891417659735
"S0042",3,0.434962327964881
"S0042",4,0.54267680675772
"S0042",5,0.662392463768878
"S0042",6,0.899909390465077
"S0042",7,1.08073616278552
"S0042",8,1.21940439279188
"S0042",9,1.40085111443782
"S0042",10,1.61605512432063
"S0042",11,1.81167314984837
"S0042",12,2.04874376597121
"S0042",13,2.19411392355201
"S0042",14,2.5997624975897
"S0042",15,2.69432600585315
"S0042",16,2.79371436716513
"S0042",17,2.96542597558493
"S0042",18,3.10588408502781
"S0042",19,3.27060053709976
"S0042",20,3.62980910741214
"S0042",21,3.86344391478153
"S0042",22,3.92305995552091
"S0042",23,3.9718138713173
"S0042",24,3.99654018135223
"S0042",25,4.03623209830641
"S0042",26,4.09299050246523
"S0042",27,4.33403905288405
"S0042",28,4.36914367824693
"S0042",29,4.40558646975367
"S0042",30,4.4744149372116
"S0042",31,4.53263439953487
"S0042",32,4.59307264976854
"S0042",33,4.71920088395508
"S0042",34,5.1485354656379
"S0042",35,5.41576649308458
"S0042",36,5.74921071183775
"S0042",37,6.93763336696569
"S0042",38,7.17789468221192
"S0042",39,7.52469567151473
"S0042",40,7.84530218077817
"S0042",41,7.94146884655479
"S0042",42,7.97230351555997
"S0042",43,8.00626250814362
"S0042",44,8.14084485610176
"S0042",45,8.19790594019134
"S0042",46,8.25339553172105
"S0042",47,8.42670170543119
"S0042",48,8.47212829284724
"S0042",49,8.54755067751339
"S0042",50,8.71933018840001
"S0042",51,8.73688331071755
"S0042",52,8.86150520615397
"S0042",53,8.96723800944066
"S0042",54,8.98276061267546
"S0042",55,9.00032205508035
"S0042",56,9.02869561527088
"S0042",57,9.0430233533777
"S0042",58,9.0546334193454
"S0042",59,9.06940807708648
"S0042",60,9.23937937910862
"S0042",61,9.27181565513873
"S0042",62,9.36415412215144
"S0042",63,9.38015430970338
"S0042",64,9.39856634856241
"S0042",65,9.50208364392424
"S0042",66,9.71125765984448
"S0042",67,9.77075895307187
"S0042",68,9.801594525806
"S0042",69,9.87075873024089
"S0042",70,9.9601024069093
"S0042",71,10.1300688536496
"S0042",72,10.1670150993548
"S0042",73,10.2672018142412
"S0042",74,10.3277760480145
"S0042",75,10.5123216277515
"S0042",76,11.0768938387446
"S0042",77,11.2289603646097
"S0042",78,11.3952067168607
"S0042",79,11.6496087167043
"S0042",80,11.8349261049037
"S0042",81,11.9968559306925
"S0042",82,12.0990619542013
"S0042",83,12.601121995119
"S0042",84,12.7734727838272
"S0042",85,12.9325747269956
"S0042",86,14.5884166364377
"S0042",87,14.9822874998995
"S0042",88,15.0958777423532
"S0042",89,15.1621778282358
"S0042",90,15.2754881688722
"S0042",91,15.4126085790323
"S0042",92,15.6985631483873
"S0042",93,15.9857215738588
"S0042",94,16.2169798339643
"S0042",95,16.4924428192603
"S0042",96,16.5058191706355
"S0042",97,16.547495998006
"S0042",98,16.6053058862955
"S0042",99,16.6741955822425
"S0042",100,16.6949687491217
"S0042",101,16.739582673942
"S0042",102,16.7600449590897
"S0042",103,16.7933899877709
"S0042",104,16.8993346035973
"S0042",105,16.9571419649077
"S0042",106,17.106469300051
"S0042",107,17.1694916354084
"S0042",108,17.5533086707274
"S0042",109,17.6715959045469
"S0042",110,17.8389402017876
"S0042",111,17.930471697076
"S0042",112,18.0339536977672
"S0042",113,18.1210553654983
"S0042",114,18.1851379943739
"S0042",115,18.266106286439
"S0042",116,18.3180512521118
"S0042",117,18.4300237196566
"S0042",118,18.5478318232214
"S0042",119,18.6859849489385
"S0042",120,18.7928849237953
"S0042",121,18.8823899705735
"S0042",122,19.1199551165236
"S0042",123,19.1908917169675
"S0042",124,19.3104352084102
"S0042",125,19.391323689991
"S0042",126,19.5481145066664
"S0042",127,19.738064092277
"S0042",128,19.8434222326995
"S0042",129,19.9264969470064
"S0042",130,19.9749114954781
"S0042",131,20.1081997600829
"S0042",132,20.2189403116149
"S0042",133,20.3411976179465
"S0042",134,20.4981315632939
"S0042",135,20.6864706679423
"S0042",136,20.8359918833566
"S0042",137,20.864357881423
"S0042",138,20.9536186534148
"S0042",139,21.6700722008349
"S0042",140,22.0027144829609
"S0042",141,22.1865196792278
"S0042",142,22.3109893538653
"S0042",143,22.4064776190905
"S0042",144,22.504189991261
"S0042",145,22.6958289261398
"S0042",146,22.8682292229176
"S0042",147,23.0222279712383
"S0042",148,23.0803477927724
"S0042",149,23.2468758706672
"S0042",150,23.3645253774223
"S0042",151,23.3991322517077
"S0042",152,23.5952828098167
"S0042",153,23.6985644173864
"S0042",154,23.8492808129006
