"Template_ID","Run_ID","Run_Ordinal","Start_u","End_u","Source_Type","Primary_Descriptor","State_Label","Event_Label","Pause_Subtype","Contextual_Separator_Label","Renewal_Family","Regularity_Regime","Tonic_Subtype","Burst_Strength_Stratum","Burst_Quota_ID","Component_Type","Component_Slot","RNG_Seed","RNG_Stream_Registry","Local_ISI_SHA256","Mean_ISI_Parameter_u","Gamma_Shape","Refractory_u","N_ISIs","Duration_u","Observed_Mean_ISI_u","CV","CV2","LV","Generation_Attempts","Sample_ID","Scale_Factor","B_s","Split","Start_s","End_s","Duration_s","Mean_ISI_Parameter_s","Refractory_s","Observed_Mean_ISI_s"
"TPL_010","TPL_010_RUN_012",12,44.9588080332413,45.3495759095543,"standalone_background_shifted_gamma","Burst","none","Burst","none","none","shifted_gamma","standalone_background","none","strong","BQ_030","burst","BQ_030",1721742352,"burst=264630614;hfs=1055339807;hfs_shape=2034991302;hfs_total=2074841473;nested_burst=1786369939;nested_duration=647352264;nested_position=1660226545;point_process=1721742352","c631ffa456d8024b1a9aaca5b73f2d03eb7dfd715667b460f9e59931e21d4a4a",0.839019012148492,2.82046235576272,0.02,4,0.390767876313037,0.0976919690782592,0.508512411496663,0.518663197280598,0.333636179790533,2,"S0002",10,1,"holdout",44.9588080332413,45.3495759095543,0.390767876313037,0.839019012148492,0.02,0.0976919690782592
"TPL_010","TPL_010_RUN_013",13,45.3495759095543,52.5703985320665,"broad_hfs_shifted_gamma","Burst","Broad_HFS","Burst","none","none","shifted_gamma","intermediate","none","moderate","BQ_079","hfs_with_nested_burst","BQ_079",2055723087,"hfs_with_nested_burst=646377289;hfs=744029734;hfs_shape=440753249;hfs_total=1344912945;nested_burst=2051341212;nested_duration=1038490936;nested_position=584581115;point_process=2055723087","ba9f093793d7cff0ce1b3193810570b17233c281e2dbb445df0bfb67be035c2d",0.241395782115869,2.87174848378636,0.02,34,7.22082262251217,0.21237713595624,0.673276845994376,0.569209683342786,0.367715879576536,135,"S0002",10,1,"holdout",45.3495759095543,52.5703985320665,7.22082262251217,0.241395782115869,0.02,0.21237713595624
"TPL_010","TPL_010_RUN_014",14,52.5703985320665,56.1656253186315,"canonical_mechanism","Pause:canonical","none","Pause","canonical","none","explicit_gap","canonical","none","none","none","pause","canonical_3",1518135887,"point_process=1518135887","441a7be75dd98a8866af72940024cce832c0b39827a057150e9ddff2e0f0b60b",3.59522678656504,,,1,3.59522678656504,3.59522678656504,0,0,0,1,"S0002",10,1,"holdout",52.5703985320665,56.1656253186315,3.59522678656504,3.59522678656504,,3.59522678656504
"TPL_010","TPL_010_RUN_015",15,56.1656253186315,62.5336348162244,"broad_hfs_shifted_gamma","Burst","Broad_HFS","Burst","none","none","shifted_gamma","irregular","none","weak","BQ_080","hfs_with_nested_burst","BQ_080",1808068833,"hfs_with_nested_burst=652415501;hfs=1307556740;hfs_shape=436406153;hfs_total=462468032;nested_burst=603748530;nested_duration=25369761;nested_position=118314130;point_process=1808068833","f1c17cac89321a68025b17fdd741807f6003a8474b9c0cd91b579dcc2a1f492d",0.227044898685999,1.7146353000775,0.02,33,6.36800949759294,0.192969984775544,0.709670055146564,0.604690554093999,0.428571540476936,887,"S0002",10,1,"holdout",56.1656253186315,62.5336348162244,6.36800949759294,0.227044898685999,0.02,0.192969984775544
"TPL_011","TPL_011_RUN_001",1,0,4.22007746221498,"canonical_mechanism","Pause:canonical","none","Pause","canonical","none","explicit_gap","canonical","none","none","none","pause","canonical_1",591287660,"point_process=591287660","f891758cea2cd59b26eb92c508fbd7cc287df7a8b541c2eb0df2fac8718a2f31",4.22007746221498,,,1,4.22007746221498,4.22007746221498,0,0,0,1,"S0050",1,0.1,"holdout",0,0.422007746221498,0.422007746221498,0.422007746221498,,0.422007746221498
"TPL_011","TPL_011_RUN_002",2,4.22007746221498,9.64703684859987,"broad_hfs_shifted_gamma","Burst","Broad_HFS","Burst","none","none","shifted_gamma","intermediate","none","moderate","BQ_081","hfs_with_nested_burst","BQ_081",344646287,"hfs_with_nested_burst=721026085;hfs=1288001675;hfs_shape=1158657711;hfs_total=1893275099;nested_burst=1193826464;nested_duration=713725651;nested_position=1577027919;point_process=344646287","7454aa230daffab075692466979d80d50255d077e26f74c30749b25724da57e7",0.19399833209347,4.03898088275455,0.02,34,5.4269593863849,0.159616452540732,0.587552361943188,0.563774533727858,0.353875921268962,24,"S0050",1,0.1,"holdout",0.422007746221498,0.964703684859987,0.54269593863849,0.019399833209347,0.002,0.0159616452540732
"TPL_011","TPL_011_RUN_003",3,9.64703684859987,10.924434889614,"background_shifted_gamma","Background","none","none","none","none","shifted_gamma","background","none","none","none","background","background_01",885987130,"point_process=885987130","2206d4488069a0724f4306dce08f5cc3778d0787c24523ed9314a2db2617f986",0.758096490707248,4.50363739486784,0.02,2,1.27739804101415,0.638699020507074,0.126371255738391,0.178715943759352,0.0239545414153468,1,"S0050",1,0.1,"holdout",0.964703684859987,1.0924434889614,0.127739804101415,0.0758096490707248,0.002,0.0638699020507074
"TPL_011","TPL_011_RUN_004",4,10.924434889614,17.4117079765541,"broad_hfs_shifted_gamma","Burst","Broad_HFS","Burst","none","none","shifted_gamma","regular","none","weak","BQ_082","hfs_with_nested_burst","BQ_082",379921074,"hfs_with_nested_burst=1573899381;hfs=1971998255;hfs_shape=874847408;hfs_total=996635946;nested_burst=1653443151;nested_duration=963327490;nested_position=2104870440;point_process=379921074","ba0a22fc2ba3df42e1955d9b5fad3ee2a7af3fd1e4aae5d7573c5466e726f9f1",0.236669873045757,8.62404128909111,0.02,31,6.48727308694005,0.20926687377226,0.467538106001303,0.330156804015083,0.127493452997612,3,"S0050",1,0.1,"holdout",1.0924434889614,1.74117079765541,0.648727308694005,0.0236669873045757,0.002,0.020926687377226
"TPL_011","TPL_011_RUN_005",5,17.4117079765541,34.5974576146969,"tonic_shifted_gamma_generic_stress","Tonic:generic_stress","Tonic","none","none","none","shifted_gamma","generic_stress","generic_stress","none","none","tonic","generic_stress_1",221796690,"point_process=221796690","00f45f6c48ec81dc7f1c5f68d025d83309e04660f2f931e2c9c18c7b85b0bf9b",1.04561304602539,23.9786999719217,0.02,17,17.1857496381429,1.01092644930252,0.189029450556014,0.284847650542173,0.0777255084630839,1,"S0050",1,0.1,"holdout",1.74117079765541,3.45974576146969,1.71857496381429,0.104561304602539,0.002,0.101092644930252
"TPL_011","TPL_011_RUN_006",6,34.5974576146969,37.6828628748817,"canonical_mechanism","Pause:canonical","none","Pause","canonical","none","explicit_gap","canonical","none","none","none","pause","canonical_2",1286614383,"point_process=1286614383","fc5783c96baeaf427a1351eb762bfbd665d37869ba5a75d90e17e736cacf8bf4",3.08540526018478,,,1,3.08540526018478,3.08540526018478,0,0,0,1,"S0050",1,0.1,"holdout",3.45974576146969,3.76828628748817,0.308540526018478,0.308540526018478,,0.308540526018478
"TPL_011","TPL_011_RUN_007",7,37.6828628748817,38.3219470400968,"background_shifted_gamma","Background","none","none","none","none","shifted_gamma","background","none","none","none","background","background_02",1592121600,"point_process=1592121600","d551c82ae1f860e5a3e4747bae1e9ef1136672146067078de42bad5ad6b4deec",0.763623747171368,4.15474272088613,0.02,1,0.639084165215068,0.639084165215068,0,0,0,1,"S0050",1,0.1,"holdout",3.76828628748817,3.83219470400968,0.0639084165215068,0.0763623747171369,0.002,0.0639084165215068
"TPL_011","TPL_011_RUN_008",8,38.3219470400968,39.0511403040752,"standalone_background_shifted_gamma","Burst","none","Burst","none","none","shifted_gamma","standalone_background","none","weak","BQ_031","burst","BQ_031",1631450229,"burst=840346521;hfs=795244060;hfs_shape=2023830890;hfs_total=886765568;nested_burst=447354462;nested_duration=403880737;nested_position=2107287551;point_process=1631450229","504c9a56f22809550ac1b583edcbbcc4a1195ccdd2dcfda24644c787f595b84c",0.69056735415943,4.0981680765748,0.02,5,0.729193263978427,0.145838652795685,0.284627241551705,0.371361046902641,0.14808324643909,2,"S0050",1,0.1,"holdout",3.83219470400968,3.90511403040752,0.0729193263978427,0.069056735415943,0.002,0.0145838652795685
"TPL_011","TPL_011_RUN_009",9,39.0511403040752,43.0172958728004,"broad_hfs_shifted_gamma","Broad_HFS","Broad_HFS","none","none","none","shifted_gamma","irregular","none","none","none","hfs","irregular_1",1567744962,"point_process=1567744962","cb388a9f883080d32a38c1df652829c1a820d2923554765196b5c58fd775dca4",0.201187664293684,1.30481901078019,0.02,24,3.96615556872521,0.165256482030217,0.781085078497396,0.771108852613387,0.585459377595572,1,"S0050",1,0.1,"holdout",3.90511403040752,4.30172958728004,0.396615556872521,0.0201187664293684,0.002,0.0165256482030217
"TPL_011","TPL_011_RUN_010",10,43.0172958728004,50.0312105078204,"tonic_shifted_gamma_stn_like_empirical","Tonic:stn_like_empirical","Tonic","none","none","none","shifted_gamma","stn_like_empirical","stn_like_empirical","none","none","tonic","stn_like_empirical_2",1196112886,"point_process=1196112886","1676db5948483e0f81508f21520a76625bf0ba03f83322e397fd3722e297a15b",0.448010885948315,68.2013603905216,0.02,16,7.01391463501995,0.438369664688747,0.132887360941117,0.181343408071816,0.0332692582560061,1,"S0050",1,0.1,"holdout",4.30172958728004,5.00312105078204,0.701391463501995,0.0448010885948315,0.002,0.0438369664688747
"TPL_011","TPL_011_RUN_011",11,50.0312105078204,50.5638154814049,"standalone_background_shifted_gamma","Burst","none","Burst","none","none","shifted_gamma","standalone_background","none","moderate","BQ_032","burst","BQ_032",1522219055,"burst=290613759;hfs=1707367278;hfs_shape=1929016416;hfs_total=1767178577;nested_burst=1995301410;nested_duration=400193504;nested_position=1406442771;point_process=1522219055","54ea9f3b3ce4e779db470f9c6f8360c487ff5ff623c3b76325a2edc8265d6967",0.628167757962365,1.97763108834624,0.02,6,0.532604973584495,0.0887674955974159,0.511611301639938,0.684890367914266,0.423311007483288,2,"S0050",1,0.1,"holdout",5.00312105078204,5.05638154814049,0.0532604973584495,0.0628167757962365,0.002,0.00887674955974159
"TPL_011","TPL_011_RUN_012",12,50.5638154814049,51.0804877528484,"contextual_gap_mechanism","Contextual_Separator","none","none","none","Contextual_Separator","explicit_gap","contextual_separator","none","none","none","contextual_separator","separator_1",1370268244,"point_process=1370268244","7ccc21d3aee399d250ad9137810c6cc9c879dc26ace56f4fd80e6aa492ebf62c",0.516672271443531,,,1,0.516672271443531,0.516672271443531,0,0,0,1,"S0050",1,0.1,"holdout",5.05638154814049,5.10804877528484,0.0516672271443531,0.0516672271443531,,0.0516672271443531
"TPL_011","TPL_011_RUN_013",13,51.0804877528484,51.5771671090267,"standalone_background_shifted_gamma","Burst","none","Burst","none","none","shifted_gamma","standalone_background","none","strong","BQ_033","burst","BQ_033",956622354,"burst=1622394497;hfs=1189939725;hfs_shape=2132496342;hfs_total=91070657;nested_burst=1493107291;nested_duration=713277021;nested_position=1116251031;point_process=956622354","9444616cba9b05b8dfc4389d1c7f49e5d3dca6645e06e56aec6cb5fada72ce31",0.58520634843735,3.53843576684594,0.02,7,0.496679356178271,0.070954193739753,0.342805570442337,0.369316680875568,0.173541760228009,2,"S0050",1,0.1,"holdout",5.10804877528484,5.15771671090267,0.0496679356178271,0.058520634843735,0.002,0.0070954193739753
"TPL_011","TPL_011_RUN_001",1,0,4.22007746221498,"canonical_mechanism","Pause:canonical","none","Pause","canonical","none","explicit_gap","canonical","none","none","none","pause","canonical_1",591287660,"point_process=591287660","f891758cea2cd59b26eb92c508fbd7cc287df7a8b541c2eb0df2fac8718a2f31",4.22007746221498,,,1,4.22007746221498,4.22007746221498,0,0,0,1,"S0034",4,0.4,"holdout",0,1.68803098488599,1.68803098488599,1.68803098488599,,1.68803098488599
"TPL_011","TPL_011_RUN_002",2,4.22007746221498,9.64703684859987,"broad_hfs_shifted_gamma","Burst","Broad_HFS","Burst","none","none","shifted_gamma","intermediate","none","moderate","BQ_081","hfs_with_nested_burst","BQ_081",344646287,"hfs_with_nested_burst=721026085;hfs=1288001675;hfs_shape=1158657711;hfs_total=1893275099;nested_burst=1193826464;nested_duration=713725651;nested_position=1577027919;point_process=344646287","7454aa230daffab075692466979d80d50255d077e26f74c30749b25724da57e7",0.19399833209347,4.03898088275455,0.02,34,5.4269593863849,0.159616452540732,0.587552361943188,0.563774533727858,0.353875921268962,24,"S0034",4,0.4,"holdout",1.68803098488599,3.85881473943995,2.17078375455396,0.0775993328373879,0.008,0.0638465810162929
"TPL_011","TPL_011_RUN_003",3,9.64703684859987,10.924434889614,"background_shifted_gamma","Background","none","none","none","none","shifted_gamma","background","none","none","none","background","background_01",885987130,"point_process=885987130","2206d4488069a0724f4306dce08f5cc3778d0787c24523ed9314a2db2617f986",0.758096490707248,4.50363739486784,0.02,2,1.27739804101415,0.638699020507074,0.126371255738391,0.178715943759352,0.0239545414153468,1,"S0034",4,0.4,"holdout",3.85881473943995,4.36977395584561,0.510959216405659,0.303238596282899,0.008,0.25547960820283
"TPL_011","TPL_011_RUN_004",4,10.924434889614,17.4117079765541,"broad_hfs_shifted_gamma","Burst","Broad_HFS","Burst","none","none","shifted_gamma","regular","none","weak","BQ_082","hfs_with_nested_burst","BQ_082",379921074,"hfs_with_nested_burst=1573899381;hfs=1971998255;hfs_shape=874847408;hfs_total=996635946;nested_burst=1653443151;nested_duration=963327490;nested_position=2104870440;point_process=379921074","ba0a22fc2ba3df42e1955d9b5fad3ee2a7af3fd1e4aae5d7573c5466e726f9f1",0.236669873045757,8.62404128909111,0.02,31,6.48727308694005,0.20926687377226,0.467538106001303,0.330156804015083,0.127493452997612,3,"S0034",4,0.4,"holdout",4.36977395584561,6.96468319062163,2.59490923477602,0.094667949218303,0.008,0.0837067495089039
"TPL_011","TPL_011_RUN_005",5,17.4117079765541,34.5974576146969,"tonic_shifted_gamma_generic_stress","Tonic:generic_stress","Tonic","none","none","none","shifted_gamma","generic_stress","generic_stress","none","none","tonic","generic_stress_1",221796690,"point_process=221796690","00f45f6c48ec81dc7f1c5f68d025d83309e04660f2f931e2c9c18c7b85b0bf9b",1.04561304602539,23.9786999719217,0.02,17,17.1857496381429,1.01092644930252,0.189029450556014,0.284847650542173,0.0777255084630839,1,"S0034",4,0.4,"holdout",6.96468319062163,13.8389830458788,6.87429985525714,0.418245218410157,0.008,0.404370579721008
"TPL_011","TPL_011_RUN_006",6,34.5974576146969,37.6828628748817,"canonical_mechanism","Pause:canonical","none","Pause","canonical","none","explicit_gap","canonical","none","none","none","pause","canonical_2",1286614383,"point_process=1286614383","fc5783c96baeaf427a1351eb762bfbd665d37869ba5a75d90e17e736cacf8bf4",3.08540526018478,,,1,3.08540526018478,3.08540526018478,0,0,0,1,"S0034",4,0.4,"holdout",13.8389830458788,15.0731451499527,1.23416210407391,1.23416210407391,,1.23416210407391
"TPL_011","TPL_011_RUN_007",7,37.6828628748817,38.3219470400968,"background_shifted_gamma","Background","none","none","none","none","shifted_gamma","background","none","none","none","background","background_02",1592121600,"point_process=1592121600","d551c82ae1f860e5a3e4747bae1e9ef1136672146067078de42bad5ad6b4deec",0.763623747171368,4.15474272088613,0.02,1,0.639084165215068,0.639084165215068,0,0,0,1,"S0034",4,0.4,"holdout",15.0731451499527,15.3287788160387,0.255633666086027,0.305449498868547,0.008,0.255633666086027
"TPL_011","TPL_011_RUN_008",8,38.3219470400968,39.0511403040752,"standalone_background_shifted_gamma","Burst","none","Burst","none","none","shifted_gamma","standalone_background","none","weak","BQ_031","burst","BQ_031",1631450229,"burst=840346521;hfs=795244060;hfs_shape=2023830890;hfs_total=886765568;nested_burst=447354462;nested_duration=403880737;nested_position=2107287551;point_process=1631450229","504c9a56f22809550ac1b583edcbbcc4a1195ccdd2dcfda24644c787f595b84c",0.69056735415943,4.0981680765748,0.02,5,0.729193263978427,0.145838652795685,0.284627241551705,0.371361046902641,0.14808324643909,2,"S0034",4,0.4,"holdout",15.3287788160387,15.6204561216301,0.291677305591371,0.276226941663772,0.008,0.0583354611182741
"TPL_011","TPL_011_RUN_009",9,39.0511403040752,43.0172958728004,"broad_hfs_shifted_gamma","Broad_HFS","Broad_HFS","none","none","none","shifted_gamma","irregular","none","none","none","hfs","irregular_1",1567744962,"point_process=1567744962","cb388a9f883080d32a38c1df652829c1a820d2923554765196b5c58fd775dca4",0.201187664293684,1.30481901078019,0.02,24,3.96615556872521,0.165256482030217,0.781085078497396,0.771108852613387,0.585459377595572,1,"S0034",4,0.4,"holdout",15.6204561216301,17.2069183491202,1.58646222749008,0.0804750657174736,0.008,0.0661025928120868
"TPL_011","TPL_011_RUN_010",10,43.0172958728004,50.0312105078204,"tonic_shifted_gamma_stn_like_empirical","Tonic:stn_like_empirical","Tonic","none","none","none","shifted_gamma","stn_like_empirical","stn_like_empirical","none","none","tonic","stn_like_empirical_2",1196112886,"point_process=1196112886","1676db5948483e0f81508f21520a76625bf0ba03f83322e397fd3722e297a15b",0.448010885948315,68.2013603905216,0.02,16,7.01391463501995,0.438369664688747,0.132887360941117,0.181343408071816,0.0332692582560061,1,"S0034",4,0.4,"holdout",17.2069183491202,20.0124842031281,2.80556585400798,0.179204354379326,0.008,0.175347865875499
"TPL_011","TPL_011_RUN_011",11,50.0312105078204,50.5638154814049,"standalone_background_shifted_gamma","Burst","none","Burst","none","none","shifted_gamma","standalone_background","none","moderate","BQ_032","burst","BQ_032",1522219055,"burst=290613759;hfs=1707367278;hfs_shape=1929016416;hfs_total=1767178577;nested_burst=1995301410;nested_duration=400193504;nested_position=1406442771;point_process=1522219055","54ea9f3b3ce4e779db470f9c6f8360c487ff5ff623c3b76325a2edc8265d6967",0.628167757962365,1.97763108834624,0.02,6,0.532604973584495,0.0887674955974159,0.511611301639938,0.684890367914266,0.423311007483288,2,"S0034",4,0.4,"holdout",20.0124842031281,20.2255261925619,0.213041989433798,0.251267103184946,0.008,0.0355069982389664
